1.45   0.0206902991915344   0.0237318982110194   0.0312204538223281   0.04990730675598   0.0837258537931186   0.134719545081708   0.202912848677206   0.289400205265068   0.390653900460762
1.5   0.0210672447950589   0.0231587328023428   0.028748620434976   0.0443051962187078   0.0731881205159478   0.116648259738169   0.175252240953401   0.250975280995681   0.34140801045321
1.5499999999999998   0.0214728111808853   0.0227315621752109   0.0267323095327074   0.0397807778192371   0.0647117955513107   0.102005419476936   0.152693852206269   0.219116575352382   0.29941101108366
1.5999999999999999   0.0219235241155279   0.0225210404519585   0.0253472917057161   0.0366880172674987   0.05894501155156   0.0919556636395112   0.137179738535606   0.196911091450066   0.269412996046017
1.65   0.0224278497639848   0.0225598484886495   0.0246627762667624   0.0351419746946141   0.056074911916106   0.0868502636537099   0.129340065799678   0.185515247526525   0.253596786354921
1.7   0.0229862963443924   0.0228466037570404   0.0246624627213999   0.0350832609663035   0.0559705732716584   0.0864800877225712   0.12887108918476   0.184620749844076   0.251948712968946
1.75   0.0235924011343294   0.0233515586413864   0.0252638034500675   0.0363276356427472   0.058287386029382   0.0902672850111642   0.134854561636347   0.19293181272423   0.262841994949377
1.7999999999999998   0.0242343576374904   0.024022961562279   0.0263321168036051   0.0385916240153418   0.0625094523650329   0.0973385704216743   0.145891238042556   0.208399631330765   0.283411997341541
1.8499999999999999   0.0248970570053983   0.0247941772581409   0.0276932470318941   0.0415083984331125   0.0679649512531758   0.106545630854129   0.160148512877442   0.228340434070362   0.309849898739295
1.9   0.0255643170045701   0.0255919648572917   0.0291503118458712   0.0446544251196318   0.0738653393839974   0.116532286032416   0.175487837331097   0.249676449643736   0.337892485080452
1.9499999999999997   0.0262210519642585   0.0263457388667965   0.0305069199869918   0.0475970319136818   0.07939334176759   0.12589316227611   0.189735141040253   0.26936588338119   0.36351126504865
2.0   0.0268551253575196   0.0269967430747163   0.0315941428127374   0.0499566598651397   0.0838253460841624   0.133390457936125   0.201022518119424   0.284883858566434   0.383544464404542
